amp,freq
5384.198998031848,7.317229096280515
4518.153936611803,7.317789288371793
3233.9252781768696,7.318349480463072
2014.854191464471,7.3189096725543505
3136.6413031675834,7.3194698646456295
5601.485124947133,7.320030056736908
7724.653201754049,7.320590248828187
8716.14732449699,7.321150440919465
8154.633546289172,7.321710633010744
6073.195669758659,7.322270825102022
3304.101504366779,7.322831017193301
3461.771456419811,7.323391209284579
6529.060837739208,7.323951401375858
9014.598795561586,7.324511593467136
10008.5102621443,7.325071785558415
9389.881477024355,7.325631977649693
7555.556623735034,7.326192169740972
5297.32963126726,7.32675236183225
3578.976377301991,7.327312553923529
2767.764410386043,7.327872746014807
1920.0590506657572,7.328432938106086
305.8057504762282,7.3289931301973645
2562.151075505067,7.3295533222886435
5722.527712198056,7.330113514379922
8716.642395642351,7.330673706471201
10933.175070523434,7.331233898562479
11969.514685603293,7.331794090653758
11727.125110182218,7.332354282745036
10445.036760610576,7.332914474836315
8699.490272834044,7.333474666927593
7390.07047733758,7.334034859018872
7383.726429355042,7.33459505111015
8577.890935646448,7.335155243201429
10114.525184196342,7.335715435292707
11276.604240847053,7.336275627383986
11592.877919038337,7.336835819475264
10756.805814109448,7.337396011566543
8651.30714835413,7.337956203657821
5408.602440078526,7.3385163957491
1434.0893432063083,7.3390765878403785
2690.9473541274697,7.3396367799316575
6219.243566933345,7.340196972022936
8559.180942222392,7.340757164114215
9352.57093947112,7.341317356205493
8605.914906303906,7.341877548296772
6701.911350689501,7.34243774038805
4387.624206639144,7.342997932479329
2979.2454415704237,7.343558124570607
3548.565015800391,7.344118316661886
4639.722959884811,7.344678508753164
5242.403461555348,7.345238700844443
5204.693204428784,7.345798892935721
4674.017696257873,7.346359085027
4156.445209667434,7.346919277118278
4595.495607910669,7.347479469209557
6185.516216269441,7.348039661300835
8010.904921950563,7.348599853392114
9181.657338685785,7.3491600454833925
9150.563684854904,7.3497202375746715
7761.930499463483,7.35028042966595
5270.118379557525,7.350840621757229
2286.5890656532624,7.351400813848507
857.8135350392957,7.351961005939786
2655.250626490001,7.352521198031064
3519.413788986027,7.353081390122343
3697.45198688855,7.353641582213621
4156.495454253246,7.3542017743049
5277.747347421261,7.354761966396178
6304.878974676391,7.355322158487457
6487.503121206118,7.355882350578735
5650.704110865653,7.356442542670014
4401.904778548732,7.357002734761292
4238.235539283293,7.357562926852571
5588.378950236877,7.358123118943849
7044.119301466604,7.358683311035128
7735.451377145004,7.3592435031264065
7498.7990476073965,7.3598036952176855
6564.508343232222,7.360363887308964
5289.943066753221,7.360924079400243
3925.807440992425,7.361484271491521
2577.697073493819,7.3620444635828
1522.1122586414656,7.362604655674078
1600.279686918561,7.363164847765357
2303.7287459521635,7.363725039856635
2654.831498531784,7.364285231947914
2525.8972607801106,7.364845424039192
2340.9888780370948,7.365405616130471
2587.5693771416836,7.365965808221749
2928.1986981216487,7.366526000313028
2746.436212302259,7.367086192404306
1994.8839012831581,7.367646384495585
2041.6887077964348,7.368206576586864
3693.155475163212,7.368766768678142
5386.559766349312,7.369326960769421
6290.125129811813,7.3698871528606995
6249.118968070788,7.3704473449519785
5875.578475484205,7.371007537043257
6321.929398741891,7.371567729134536
7740.085516801785,7.372127921225814
9004.396752584438,7.372688113317093
9122.836315896177,7.373248305408371
7711.504204427937,7.37380849749965
4988.568490589288,7.374368689590928
1910.245178459377,7.374928881682207
2706.061975447613,7.375489073773485
5092.085727158413,7.376049265864764
6277.928412128027,7.376609457956042
6015.338144560222,7.377169650047321
4557.403118948125,7.377729842138599
2492.09795399863,7.378290034229878
1153.0218588965593,7.378850226321156
2278.816246725924,7.379410418412435
3371.134558135623,7.3799706105037135
3829.0732348699385,7.3805308025949925
3726.054602267027,7.381090994686271
3279.8299285813437,7.38165118677755
2875.6730409122015,7.382211378868828
3080.234321656038,7.382771570960107
3987.2106904484867,7.383331763051385
5048.184603720607,7.383891955142664
5742.7523408211255,7.384452147233942
5777.240790763225,7.385012339325221
5096.30785608942,7.385572531416499
3877.2152228239543,7.386132723507778
2502.098431362253,7.386692915599056
1527.4043776788578,7.387253107690335
1322.4741951413482,7.387813299781613
1289.0385099993262,7.388373491872892
1120.894838603656,7.38893368396417
1486.0755098347493,7.389493876055449
2467.746871632513,7.3900540681467275
3414.7400474219635,7.3906142602380065
3891.2498895136364,7.391174452329285
3701.6448351702343,7.391734644420564
3013.4259015121424,7.392294836511842
2730.683732602538,7.392855028603121
3809.2665070695525,7.393415220694399
5413.672032004276,7.393975412785678
6557.5886695785375,7.394535604876956
6718.403452547495,7.395095796968235
5730.297240910766,7.395655989059513
3754.388810900307,7.396216181150792
1218.796948665297,7.39677637324207
1331.301915952447,7.397336565333349
3319.560483881716,7.397896757424627
4422.351333104832,7.398456949515906
4607.197072187304,7.399017141607184
4157.511222558827,7.399577333698463
3499.630656424373,7.4001375257897415
2864.009732107926,7.4006977178810205
2133.7433596410165,7.401257909972299
1497.8854417955633,7.401818102063578
2385.9183833427805,7.402378294154856
4288.489013195752,7.402938486246135
6053.758606536347,7.403498678337413
7054.371926039893,7.404058870428692
6938.886100084794,7.40461906251997
5663.31562742966,7.405179254611249
3566.7665423243643,7.405739446702527
2014.6651535539531,7.406299638793806
3558.0749203373125,7.406859830885084
5815.637284705355,7.407420022976363
7467.531548762639,7.407980215067641
8234.748507027325,7.40854040715892
8157.015787832919,7.409100599250198
7483.853032577381,7.409660791341477
6555.810413932692,7.4102209834327555
5605.472417589823,7.4107811755240345
4608.379549647629,7.411341367615313
3534.305243986165,7.411901559706592
3223.2650970033656,7.41246175179787
4852.9217339674,7.413021943889149
7365.720818590163,7.413582135980427
9490.537944216368,7.414142328071706
10426.504091531264,7.414702520162984
9773.3546863842,7.415262712254263
7586.735879012736,7.415822904345541
4364.67977818411,7.41638309643682
1021.5750971191784,7.416943288528098
2147.783512627023,7.417503480619377
3780.8909551756883,7.418063672710655
4141.4249032398575,7.418623864801934
3872.132734856148,7.419184056893212
4093.230356499258,7.419744248984491
4768.454301018445,7.4203044410757695
4729.3655709941995,7.4208646331670485
3240.844425788925,7.421424825258327
1441.1003067172837,7.421985017349606
4832.579617190692,7.422545209440884
9170.444127836681,7.423105401532163
12607.688116677742,7.423665593623441
14195.334894868236,7.42422578571472
13453.497578754661,7.424785977805998
10426.412502672543,7.425346169897277
5678.759741920718,7.425906361988555
1657.2945854876402,7.426466554079834
6447.300793912852,7.427026746171112
11379.24838362887,7.427586938262391
14818.188209556134,7.428147130353669
16226.7136187727,7.428707322444948
15380.247157416983,7.429267514536226
12389.811590868027,7.429827706627505
7780.505780602012,7.4303878987187835
2650.361297378236,7.4309480908100625
3166.239912246726,7.431508282901341
6630.819108889191,7.43206847499262
8156.171376482954,7.432628667083898
7674.670392033999,7.433188859175177
6502.595642809784,7.433749051266455
7212.611896858481,7.434309243357734
9822.483300671453,7.434869435449012
12005.686981636214,7.435429627540291
12378.029949534213,7.435989819631569
10681.007598454611,7.436550011722848
7666.396996638241,7.437110203814126
5291.866978689137,7.437670395905405
5687.11033676802,7.438230587996683
6889.864860287665,7.438790780087962
6729.780630781114,7.43935097217924
4931.05509065745,7.439911164270519
2655.9692057229704,7.4404713563617975
3392.7308049097473,7.4410315484530765
5513.330755253944,7.441591740544355
6361.12604218337,7.442151932635634
5426.334093707163,7.442712124726912
2990.0076026914717,7.443272316818191
647.7704515989029,7.443832508909469
3454.4459414802877,7.444392701000748
5561.738009986828,7.444952893092026
6250.242316824214,7.445513085183305
5549.374697856064,7.446073277274583
4048.9070251601734,7.446633469365862
3008.6135732577277,7.44719366145714
3423.862420856166,7.447753853548419
4099.223044954778,7.448314045639697
4044.3392670243343,7.448874237730976
3228.4844682881308,7.449434429822254
2335.898859509706,7.449994621913533
2509.6903610661275,7.4505548140048115
3330.0531933831235,7.4511150060960905
3715.4158956984666,7.451675198187369
3278.1507879372016,7.452235390278648
2070.923161920175,7.452795582369926
663.9434739918006,7.453355774461205
1723.3386468913152,7.453915966552483
3156.8810347278245,7.454476158643762
3971.471012369744,7.45503635073504
4020.3456785486987,7.455596542826319
3425.535438486361,7.456156734917597
2519.297639460581,7.456716927008876
1717.2440842615672,7.457277119100154
1302.7905148464763,7.457837311191433
1413.5754624130238,7.458397503282711
2240.549207395564,7.45895769537399
3529.101736333137,7.459517887465268
4738.678037401141,7.460078079556547
5344.7325073697675,7.4606382716478254
5010.599560303972,7.4611984637391044
3756.2002987030482,7.461758655830383
2229.869419912244,7.462318847921662
2319.1361724425965,7.46287904001294
3566.4179486770345,7.463439232104219
4068.4866817210263,7.463999424195497
3366.8020823899446,7.464559616286776
2327.3616339016326,7.465119808378054
3767.263231141438,7.465680000469333
6525.420735405689,7.466240192560611
8674.931270193396,7.46680038465189
9345.806866487965,7.467360576743168
8207.118652957191,7.467920768834447
5440.715006914716,7.468480960925725
1690.8878422156624,7.469041153017004
2338.64819227694,7.469601345108282
5506.351054069912,7.470161537199561
7292.098040961135,7.470721729290839
7409.660912156768,7.471281921382118
6029.12756430964,7.4718421134733966
3756.422537249339,7.4724023055646756
2162.692045879263,7.472962497655954
3631.2574678842634,7.473522689747233
5842.57551213424,7.474082881838511
7663.133498786697,7.47464307392979
8944.210644045268,7.475203266021068
9624.839894841802,7.475763458112347
9578.570975839972,7.476323650203625
8685.709097612464,7.476883842294904
6978.996322574578,7.477444034386182
4767.845071439682,7.478004226477461
2885.7595576261406,7.478564418568739
2900.1503937108014,7.479124610660018
4043.8845223014764,7.479684802751296
4705.629558234994,7.480244994842575
4600.961172814618,7.480805186933853
4272.903879398329,7.481365379025132
4865.530640735709,7.4819255711164105
6617.721978183129,7.4824857632076895
8575.885949182186,7.483045955298968
9865.280536004053,7.483606147390247
9954.59969490025,7.484166339481525
8646.298662783007,7.484726531572804
6082.2946530228855,7.485286723664082
2730.698134149002,7.485846915755361
1009.7720356422202,7.486407107846639
3813.7991577645194,7.486967299937918
5513.600764980453,7.487527492029196
5681.498955911476,7.488087684120475
4399.323260142996,7.488647876211754
2434.077422007171,7.489208068303032
2628.0319809760363,7.489768260394311
4795.9836991146885,7.490328452485589
6347.85957330401,7.490888644576868
6691.54445134879,7.491448836668146
6075.678913942058,7.492009028759425
5581.920090806765,7.4925692208507035
6352.872376077847,7.4931294129419825
7795.453708878452,7.493689605033261
8601.794533227514,7.49424979712454
8100.727314346073,7.494809989215818
6495.4404526837125,7.495370181307097
5311.6705747817205,7.495930373398375
6673.416389875259,7.496490565489654
9353.86665526863,7.497050757580932
11339.32898877866,7.497610949672211
11683.802255764815,7.498171141763489
10155.517763794276,7.498731333854768
7091.04739505314,7.499291525946046
3538.7188279812262,7.499851718037325
3474.6636483387992,7.500411910128603
6804.79977830497,7.500972102219882
9719.808980210946,7.50153229431116
11568.033624761421,7.502092486402439
12273.181011096778,7.5026526784937175
11887.029170652286,7.5032128705849965
10455.99347727961,7.503773062676275
8055.5498621958795,7.504333254767554
5036.05363535886,7.504893446858832
3166.7184620289368,7.505453638950111
5311.49891125257,7.506013831041389
8355.48285075596,7.506574023132668
10441.445788631348,7.507134215223946
11013.021385032598,7.507694407315225
10017.19134616546,7.508254599406503
7803.810912018306,7.508814791497782
5028.178830413451,7.50937498358906
2544.398852585445,7.509935175680339
1425.4842372570617,7.510495367771617
1426.8362232262227,7.511055559862896
885.6965767727071,7.511615751954174
716.1595604279511,7.512175944045453
2369.29134099215,7.5127361361367315
3958.7589758489353,7.5132963282280105
5019.499003950123,7.513856520319289
5395.8051766866765,7.514416712410568
5191.2830983309,7.514976904501846
4632.531116670062,7.515537096593125
3838.9283124082453,7.516097288684403
2699.257021970015,7.516657480775682
1043.2877257622115,7.51721767286696
1289.0677522577469,7.517777864958239
3795.8654700243405,7.518338057049517
6130.124873629088,7.518898249140796
7735.154483666064,7.519458441232074
8189.885789880485,7.520018633323353
7336.934640963209,7.520578825414631
5390.744079201025,7.52113901750591
3225.4662274683,7.521699209597188
3348.499630102479,7.522259401688467
5593.467955551761,7.5228195937797455
7651.138384945361,7.5233797858710245
8899.014458237989,7.523939977962303
9366.217386868042,7.524500170053582
9433.23868359191,7.52506036214486
9574.92160127487,7.525620554236139
9972.144773444012,7.526180746327417
10345.403339026023,7.526740938418696
10206.394587881114,7.527301130509974
9168.173226474817,7.527861322601253
7119.5415083502685,7.528421514692531
4391.674835481634,7.52898170678381
2688.818663956804,7.529541898875088
4576.5054986591,7.530102090966367
7002.765281703849,7.530662283057645
8301.753225179918,7.531222475148924
8005.023534545973,7.531782667240202
